datetime,open,high,low,close,volume
2023-05-03 07:45:00,28642.49,28681.37,28632.59,28668.53,24.36955025
2023-05-03 08:00:00,28666.51,28671.36,28632.1,28651.3,22.77730698
2023-05-03 08:15:00,28650.68,28768.78,28602.07,28719.7,160.85302675
2023-05-03 08:30:00,28719.26,28782.02,28675.46,28699.53,148.4173402
2023-05-03 08:45:00,28698.13,28763.36,28678.14,28698.97,42.39746963
2023-05-03 09:00:00,28700.11,28712.64,28650.64,28677.57,28.82007332
2023-05-03 09:15:00,28676.54,28677.0,28638.93,28653.24,43.772533
2023-05-03 09:30:00,28653.24,28662.29,28612.2,28649.38,64.34780643
2023-05-03 09:45:00,28649.61,28692.49,28639.69,28671.43,23.39179802
2023-05-03 10:00:00,28670.23,28688.6,28636.12,28687.25,29.09042753
2023-05-03 10:15:00,28686.45,28691.73,28616.67,28632.38,57.59819816
2023-05-03 10:30:00,28632.14,28670.94,28623.75,28652.43,48.65516946
2023-05-03 10:45:00,28652.36,28677.31,28566.05,28582.02,76.96646845
2023-05-03 11:00:00,28580.63,28605.37,28557.61,28602.3,60.5704917
2023-05-03 11:15:00,28602.0,28655.23,28590.0,28637.85,50.92685504
2023-05-03 11:30:00,28637.84,28645.49,28582.35,28598.79,44.24032735
2023-05-03 11:45:00,28598.86,28602.67,28532.64,28551.59,76.50219865
2023-05-03 12:00:00,28552.22,28585.79,28480.0,28509.01,148.21332347
2023-05-03 12:15:00,28509.11,28555.96,28456.82,28538.48,149.29682643
2023-05-03 12:30:00,28538.79,28550.69,28274.21,28337.79,269.86490102
2023-05-03 12:45:00,28341.0,28347.74,28239.7,28316.03,234.43166969
2023-05-03 13:00:00,28315.75,28315.75,28122.0,28261.59,502.97543344
2023-05-03 13:15:00,28264.28,28287.67,28218.19,28242.2,145.49493291
2023-05-03 13:30:00,28238.12,28364.87,28224.15,28351.46,177.80105005
2023-05-03 13:45:00,28350.96,28407.84,28286.4,28388.74,165.93474159
2023-05-03 14:00:00,28389.11,28396.95,28304.42,28346.16,190.01744003
2023-05-03 14:15:00,28345.13,28349.67,28237.09,28239.06,131.02503664
2023-05-03 14:30:00,28239.06,28298.25,28186.43,28255.86,137.83059343
2023-05-03 14:45:00,28256.7,28282.99,28122.0,28227.07,229.44533806
2023-05-03 15:00:00,28225.26,28288.73,28157.12,28265.65,118.21053129
2023-05-03 15:15:00,28266.61,28309.49,28229.73,28246.94,62.19208801
2023-05-03 15:30:00,28245.18,28330.3,28231.55,28308.69,137.82566389
2023-05-03 15:45:00,28307.17,28358.1,28290.65,28317.74,78.24618418
2023-05-03 16:00:00,28317.27,28339.06,28304.18,28312.55,75.28826431
2023-05-03 16:15:00,28310.62,28470.25,28254.17,28436.41,213.66022221
2023-05-03 16:30:00,28436.56,28436.56,28343.76,28370.27,83.33569563
2023-05-03 16:45:00,28370.53,28499.37,28362.71,28489.75,119.60214837
2023-05-03 17:00:00,28489.52,28510.37,28420.45,28464.89,143.24150382
2023-05-03 17:15:00,28460.57,28659.66,28436.61,28583.07,435.61336498
2023-05-03 17:30:00,28586.61,28794.84,28550.51,28734.02,456.85743755
2023-05-03 17:45:00,28729.73,28764.16,28445.43,28580.37,326.9829805
2023-05-03 18:00:00,28580.0,28817.03,28494.27,28619.53,824.59492024
2023-05-03 18:15:00,28620.27,28685.15,28514.94,28535.51,326.34580795
2023-05-03 18:30:00,28530.11,28618.95,28240.0,28484.52,906.26987257
2023-05-03 18:45:00,28478.6,28560.83,28369.5,28452.74,583.27888055
2023-05-03 19:00:00,28452.74,28520.05,28214.77,28308.02,523.26099772
2023-05-03 19:15:00,28301.48,28416.54,28277.48,28366.39,323.95822477
2023-05-03 19:30:00,28355.84,28410.44,28280.0,28360.43,190.20248601
2023-05-03 19:45:00,28360.12,28396.82,28316.86,28330.69,174.78554695
2023-05-03 20:00:00,28327.38,28479.89,28307.4,28435.41,143.33347317
2023-05-03 20:15:00,28439.04,28464.95,28403.66,28415.93,180.28441768
2023-05-03 20:30:00,28415.92,28437.16,28284.64,28327.46,136.71919966
2023-05-03 20:45:00,28327.48,28586.68,28315.76,28531.15,335.65906151
2023-05-03 21:00:00,28531.15,28660.15,28529.0,28629.97,301.57147766
2023-05-03 21:15:00,28630.0,29015.46,28625.0,28857.49,799.76753614
2023-05-03 21:30:00,28853.25,29075.3,28853.25,28991.69,279.60217776
2023-05-03 21:45:00,28990.0,29052.75,28910.35,28935.0,224.0231759
2023-05-03 22:00:00,28936.68,29160.75,28934.93,29041.03,419.71010126
2023-05-03 22:15:00,29040.94,29276.12,29036.54,29181.19,288.22516085
2023-05-03 22:30:00,29181.92,29224.92,29151.76,29165.33,173.0417399
2023-05-03 22:45:00,29165.24,29195.0,29085.05,29114.15,155.83197609
2023-05-03 23:00:00,29113.99,29141.71,29020.65,29108.73,109.12007136
2023-05-03 23:15:00,29108.46,29132.23,29048.87,29053.36,60.20844692
2023-05-03 23:30:00,29053.33,29088.75,28948.78,28952.44,102.85946666
2023-05-03 23:45:00,28951.02,29040.88,28946.71,29038.75,117.59076322
2023-05-04 00:00:00,29039.36,29099.98,29000.01,29092.96,93.65041581
2023-05-04 00:15:00,29090.58,29118.05,29043.65,29051.71,117.27484155
2023-05-04 00:30:00,29048.68,29064.29,28961.4,29013.68,86.95198529
2023-05-04 00:45:00,29011.71,29097.87,29011.7,29055.19,71.57479697
2023-05-04 01:00:00,29055.19,29083.35,29026.95,29074.24,63.0742301
2023-05-04 01:15:00,29071.85,29093.42,28983.28,28993.89,66.32215021
2023-05-04 01:30:00,28993.88,29064.04,28991.72,29022.01,85.59417375
2023-05-04 01:45:00,29023.05,29088.98,29017.48,29085.4,104.93330461
2023-05-04 02:00:00,29085.26,29203.76,29051.29,29051.29,145.45160727
2023-05-04 02:15:00,29051.5,29100.3,29045.1,29050.01,100.71216313
2023-05-04 02:30:00,29050.58,29069.64,29016.21,29016.36,86.37213099
2023-05-04 02:45:00,29016.39,29081.01,29000.4,29066.4,71.94890185
2023-05-04 03:00:00,29072.59,29104.96,29041.41,29104.96,51.01722328
2023-05-04 03:15:00,29102.94,29106.36,29046.4,29071.31,49.46631578
2023-05-04 03:30:00,29074.9,29101.04,29027.85,29055.0,40.78164428
2023-05-04 03:45:00,29054.99,29115.84,29029.0,29111.73,123.61690258
2023-05-04 04:00:00,29109.53,29126.59,29082.06,29107.23,112.09087368
2023-05-04 04:15:00,29107.06,29136.96,29089.18,29105.2,59.41931211
2023-05-04 04:30:00,29107.2,29135.57,29090.99,29107.67,88.84409849
2023-05-04 04:45:00,29105.81,29135.54,29071.34,29111.4,68.52069193
2023-05-04 05:00:00,29111.89,29134.61,29065.09,29131.15,84.56928665
2023-05-04 05:15:00,29129.23,29134.73,29093.8,29131.98,57.76645653
2023-05-04 05:30:00,29130.39,29232.99,29125.43,29163.13,179.01450531
2023-05-04 05:45:00,29160.3,29224.8,29153.11,29215.15,57.32829005
2023-05-04 06:00:00,29215.15,29249.53,29147.8,29152.42,89.11150811
2023-05-04 06:15:00,29152.39,29167.51,29107.37,29136.33,93.59200408
2023-05-04 06:30:00,29134.08,29167.54,29102.22,29146.57,45.09363652
2023-05-04 06:45:00,29142.7,29198.39,29140.93,29176.54,25.93583262
2023-05-04 07:00:00,29176.5,29192.52,29125.0,29130.68,53.42929321
2023-05-04 07:15:00,29133.06,29146.38,29088.82,29110.44,19.97079212
2023-05-04 07:30:00,29107.2,29129.2,29064.96,29087.25,66.92484313
2023-05-04 07:45:00,29087.25,29103.87,29047.15,29074.34,54.23704959
2023-05-04 08:00:00,29075.28,29097.35,29002.74,29013.1,53.70115874
2023-05-04 08:15:00,29010.95,29100.31,28987.62,29091.77,44.94846154
2023-05-04 08:30:00,29092.74,29120.89,29042.7,29071.95,40.66482635
2023-05-04 08:45:00,29070.7,29110.06,29070.67,29100.76,28.76526609
2023-05-04 09:00:00,29098.01,29124.2,29080.02,29087.95,36.41978489
2023-05-04 09:15:00,29089.35,29095.85,29045.65,29066.74,36.50507742
2023-05-04 09:30:00,29066.08,29095.4,29054.78,29058.54,32.47695531
2023-05-04 09:45:00,29058.27,29102.17,29052.78,29102.17,21.10629902
2023-05-04 10:00:00,29101.7,29108.26,29072.5,29107.28,20.1937755
2023-05-04 10:15:00,29101.9,29201.64,29084.66,29170.49,79.17757109
2023-05-04 10:30:00,29171.91,29383.5,29161.66,29286.95,235.96098747
2023-05-04 10:45:00,29288.05,29322.71,29189.16,29254.76,90.08480445
2023-05-04 11:00:00,29254.89,29276.77,29202.56,29276.77,47.09567492
2023-05-04 11:15:00,29276.61,29277.02,29186.74,29194.2,90.9264303
2023-05-04 11:30:00,29191.19,29223.27,29138.21,29168.48,72.68692663
2023-05-04 11:45:00,29168.51,29204.53,29120.0,29169.78,47.80499619
2023-05-04 12:00:00,29169.01,29199.8,29133.8,29164.06,105.35128502
2023-05-04 12:15:00,29164.1,29250.47,29109.79,29206.21,286.82079227
2023-05-04 12:30:00,29207.87,29254.75,29026.11,29076.2,249.13643835
2023-05-04 12:45:00,29071.12,29107.99,28995.95,29070.56,199.59995312
2023-05-04 13:00:00,29071.69,29105.94,29060.22,29081.92,52.8513291
2023-05-04 13:15:00,29082.36,29082.36,28814.89,28892.53,447.58455025
2023-05-04 13:30:00,28892.53,28928.98,28674.58,28714.68,387.45582251
2023-05-04 13:45:00,28714.94,28866.54,28690.17,28772.31,266.7039575
2023-05-04 14:00:00,28772.31,28835.75,28744.13,28795.01,217.19871268
2023-05-04 14:15:00,28792.97,28910.77,28745.7,28870.0,344.53179704
2023-05-04 14:30:00,28870.0,28920.14,28839.78,28877.34,135.5671892
2023-05-04 14:45:00,28877.29,28947.72,28769.28,28792.26,358.32842831
2023-05-04 15:00:00,28790.88,28955.01,28781.78,28924.46,224.64449498
2023-05-04 15:15:00,28926.49,28951.91,28862.93,28907.12,160.40080648
2023-05-04 15:30:00,28907.8,28910.03,28857.08,28862.89,107.09153066
2023-05-04 15:45:00,28862.9,28906.43,28850.8,28878.78,84.00021389
2023-05-04 16:00:00,28877.46,28910.76,28819.77,28906.29,153.42531039
2023-05-04 16:15:00,28907.08,28986.36,28896.97,28954.77,116.16333107
2023-05-04 16:30:00,28954.54,28963.13,28881.49,28910.52,108.66954016
2023-05-04 16:45:00,28910.52,28945.88,28864.27,28938.04,101.53368054
2023-05-04 17:00:00,28938.09,28943.2,28890.74,28913.99,101.11802237
2023-05-04 17:15:00,28912.58,28976.45,28874.63,28881.8,113.39505996
2023-05-04 17:30:00,28881.88,28904.02,28829.04,28866.79,134.63904744
2023-05-04 17:45:00,28867.3,28878.02,28804.49,28852.23,190.63507512
2023-05-04 18:00:00,28852.23,28872.42,28833.41,28858.42,157.11167
2023-05-04 18:15:00,28858.42,28859.64,28706.34,28735.92,171.27243634
2023-05-04 18:30:00,28733.3,28814.18,28684.43,28778.8,204.84955486
2023-05-04 18:45:00,28778.8,28827.46,28769.26,28815.51,77.95805874
2023-05-04 19:00:00,28816.22,28868.18,28764.75,28783.33,118.67195937
2023-05-04 19:15:00,28781.74,28851.26,28736.21,28845.07,98.91139477
2023-05-04 19:30:00,28840.84,28917.68,28835.12,28867.4,103.10034186
2023-05-04 19:45:00,28864.82,28914.07,28845.5,28908.98,96.07235826
2023-05-04 20:00:00,28910.81,28912.88,28829.31,28829.31,69.48829557
2023-05-04 20:15:00,28833.06,28891.08,28826.34,28879.2,90.6584525
2023-05-04 20:30:00,28881.11,28939.42,28842.6,28877.76,160.26246873
2023-05-04 20:45:00,28881.77,28900.1,28840.99,28886.85,57.20523283
2023-05-04 21:00:00,28886.92,28916.93,28852.79,28864.78,64.68861773
2023-05-04 21:15:00,28864.68,28872.91,28802.42,28833.73,53.35693068
2023-05-04 21:30:00,28833.73,28877.25,28809.62,28860.4,71.84649097
2023-05-04 21:45:00,28859.93,28878.95,28821.77,28852.92,130.90928109
2023-05-04 22:00:00,28852.91,28867.69,28765.61,28810.12,69.29668083
2023-05-04 22:15:00,28807.61,28827.65,28759.6,28781.03,62.183879
2023-05-04 22:30:00,28781.03,28822.87,28780.65,28795.0,110.77667819
2023-05-04 22:45:00,28795.0,28825.62,28779.34,28791.4,47.39110865
2023-05-04 23:00:00,28791.32,28864.2,28787.01,28854.9,85.9343211
2023-05-04 23:15:00,28856.4,28876.83,28835.19,28853.28,62.74421146
2023-05-04 23:30:00,28854.25,28874.33,28823.96,28825.63,64.33829204
2023-05-04 23:45:00,28825.61,28860.28,28819.5,28857.23,38.17533342
2023-05-05 00:00:00,28857.88,28879.15,28845.77,28870.36,51.99312744
2023-05-05 00:15:00,28868.09,28902.83,28836.48,28902.72,59.23043947
2023-05-05 00:30:00,28904.67,28957.76,28892.27,28933.22,119.29992546
2023-05-05 00:45:00,28932.95,28980.3,28919.11,28957.35,109.60868014
2023-05-05 01:00:00,28957.62,28975.25,28904.18,28936.01,73.51394648
2023-05-05 01:15:00,28936.31,28941.66,28892.07,28935.9,39.49624683
2023-05-05 01:30:00,28935.26,29363.95,28932.92,29340.31,583.21782696
2023-05-05 01:45:00,29340.29,29370.83,29275.55,29344.87,296.18552824
2023-05-05 02:00:00,29339.65,29555.0,29248.1,29283.75,511.11015337
2023-05-05 02:15:00,29289.06,29299.09,29212.33,29264.62,122.78136721
2023-05-05 02:30:00,29262.55,29343.1,29244.09,29314.08,105.88205731
2023-05-05 02:45:00,29308.47,29340.0,29245.0,29262.95,78.13275194
2023-05-05 03:00:00,29264.39,29315.25,29230.26,29276.39,69.97735289
2023-05-05 03:15:00,29276.38,29297.26,29254.29,29265.86,50.21405095
2023-05-05 03:30:00,29264.05,29296.04,29179.96,29191.85,104.53866203
2023-05-05 03:45:00,29191.83,29214.53,29155.35,29212.76,75.12165853
2023-05-05 04:00:00,29210.5,29249.73,29192.27,29240.85,162.74431616
2023-05-05 04:15:00,29240.21,29283.37,29221.56,29257.92,110.83238385
2023-05-05 04:30:00,29257.92,29298.02,29244.39,29254.09,129.18244695
2023-05-05 04:45:00,29250.98,29292.0,29231.69,29242.54,70.26358443
2023-05-05 05:00:00,29242.54,29252.72,29204.08,29213.73,33.73426951
2023-05-05 05:15:00,29208.55,29229.31,29172.44,29225.73,51.76504522
2023-05-05 05:30:00,29225.72,29271.04,29212.22,29253.86,88.3120788
2023-05-05 05:45:00,29252.08,29263.34,29213.32,29216.22,71.94809344
2023-05-05 06:00:00,29214.98,29238.55,29195.76,29205.01,41.24745872
2023-05-05 06:15:00,29204.65,29253.75,29194.19,29206.24,50.62819585
2023-05-05 06:30:00,29206.68,29246.49,29196.0,29217.21,45.16594786
2023-05-05 06:45:00,29214.53,29216.4,29143.91,29182.37,58.77182806
2023-05-05 07:00:00,29182.39,29259.01,29089.71,29139.01,92.38425015
2023-05-05 07:15:00,29141.36,29169.92,29104.18,29120.71,68.48498938
2023-05-05 07:30:00,29122.9,29133.44,29056.28,29078.55,154.42828778
2023-05-05 07:45:00,29074.87,29133.0,29053.45,29087.65,162.30993602
2023-05-05 08:00:00,29083.9,29115.87,29052.93,29111.43,49.10441654
2023-05-05 08:15:00,29113.43,29139.83,29091.85,29131.76,42.37188208
2023-05-05 08:30:00,29129.23,29132.0,29086.87,29117.27,26.24564399
2023-05-05 08:45:00,29116.66,29117.27,29060.41,29074.91,33.49481232
2023-05-05 09:00:00,29075.43,29094.43,29056.75,29058.06,20.08682526
2023-05-05 09:15:00,29056.34,29133.3,29038.83,29095.41,45.58160489
2023-05-05 09:30:00,29095.44,29156.13,29085.32,29130.63,58.12494831
2023-05-05 09:45:00,29127.85,29157.89,29077.55,29118.45,50.97163615
2023-05-05 10:00:00,29118.46,29133.99,29092.84,29100.0,63.89332431
2023-05-05 10:15:00,29101.65,29146.55,29089.15,29144.19,25.40390574
2023-05-05 10:30:00,29141.75,29147.28,29079.21,29095.03,44.82293661
2023-05-05 10:45:00,29094.94,29135.19,29093.65,29122.29,42.02934096
2023-05-05 11:00:00,29122.32,29167.2,29102.55,29157.35,48.87316525
2023-05-05 11:15:00,29154.22,29188.15,29107.18,29109.56,55.5296981
2023-05-05 11:30:00,29110.63,29133.77,29084.49,29111.08,44.71845697
2023-05-05 11:45:00,29111.08,29208.38,29109.78,29163.63,56.1087312
2023-05-05 12:00:00,29164.52,29223.0,29135.79,29189.45,74.10273003
2023-05-05 12:15:00,29190.16,29220.78,29143.48,29174.8,110.10906708
2023-05-05 12:30:00,29173.47,29292.62,28810.0,28984.92,910.57339296
2023-05-05 12:45:00,28984.92,29125.14,28942.72,28967.46,246.98093397
2023-05-05 13:00:00,28968.55,29057.3,28908.96,29029.0,142.96849263
2023-05-05 13:15:00,29028.86,29046.59,28967.47,29025.45,134.03726897
2023-05-05 13:30:00,29021.56,29199.99,28988.8,29185.51,175.8222753
2023-05-05 13:45:00,29184.6,29260.26,29136.01,29191.34,272.21011638
2023-05-05 14:00:00,29189.9,29251.02,29127.51,29182.66,278.46321283
2023-05-05 14:15:00,29181.02,29259.65,29166.94,29184.35,173.7435782
2023-05-05 14:30:00,29185.14,29428.0,29179.19,29373.39,734.51482764
2023-05-05 14:45:00,29373.14,29460.34,29247.05,29277.65,290.45676251
2023-05-05 15:00:00,29278.91,29350.32,29180.0,29209.4,220.29591145
2023-05-05 15:15:00,29209.4,29360.91,29203.1,29321.17,251.17551038
2023-05-05 15:30:00,29319.63,29365.69,29258.12,29303.45,132.92174165
2023-05-05 15:45:00,29303.46,29400.0,29283.03,29384.14,168.57179236
2023-05-05 16:00:00,29383.93,29676.0,29378.99,29607.83,996.85775181
2023-05-05 16:15:00,29615.31,29706.57,29553.45,29555.5,608.74881099
2023-05-05 16:30:00,29555.51,29612.7,29485.8,29525.35,403.09431901
2023-05-05 16:45:00,29525.35,29616.1,29477.85,29611.52,146.69959349
2023-05-05 17:00:00,29616.95,29699.99,29589.4,29597.01,366.09958994
2023-05-05 17:15:00,29597.0,29644.61,29579.76,29599.85,209.17112704
2023-05-05 17:30:00,29598.56,29645.82,29519.3,29603.3,212.69577098
2023-05-05 17:45:00,29603.31,29604.51,29486.56,29493.26,111.38976054
2023-05-05 18:00:00,29491.87,29532.93,29435.31,29522.31,257.83077977
2023-05-05 18:15:00,29522.81,29565.91,29493.16,29526.1,150.05717936
2023-05-05 18:30:00,29526.1,29583.17,29476.55,29485.57,192.40688796
2023-05-05 18:45:00,29482.16,29490.54,29340.71,29429.71,272.10543244
2023-05-05 19:00:00,29426.66,29463.2,29401.34,29407.18,108.35025348
2023-05-05 19:15:00,29407.18,29470.49,29402.34,29456.08,134.46144099
2023-05-05 19:30:00,29456.08,29525.17,29439.55,29520.58,139.75231408
2023-05-05 19:45:00,29518.09,29594.56,29472.33,29589.48,237.03168334
2023-05-05 20:00:00,29584.7,29620.13,29500.01,29539.43,156.27425538
2023-05-05 20:15:00,29539.35,29549.55,29476.54,29516.18,76.98834021
2023-05-05 20:30:00,29516.12,29557.01,29496.78,29514.38,101.82697648
2023-05-05 20:45:00,29517.92,29572.17,29512.79,29520.63,139.6662356
2023-05-05 21:00:00,29519.73,29544.29,29482.9,29515.2,92.56856568
2023-05-05 21:15:00,29518.19,29580.52,29495.45,29553.38,74.3047655
2023-05-05 21:30:00,29552.62,29555.76,29479.87,29517.9,59.69421397
2023-05-05 21:45:00,29514.63,29563.63,29490.25,29516.04,31.34296831
2023-05-05 22:00:00,29516.08,29555.64,29496.3,29549.47,72.40525461
2023-05-05 22:15:00,29546.56,29588.43,29523.73,29544.81,65.25198086
2023-05-05 22:30:00,29544.83,29580.83,29532.58,29575.17,53.34196131
2023-05-05 22:45:00,29575.17,29680.5,29575.16,29620.3,103.00322391
2023-05-05 23:00:00,29621.83,29631.97,29559.72,29588.95,79.88838321
2023-05-05 23:15:00,29590.76,29613.57,29555.57,29573.04,59.6152044
2023-05-05 23:30:00,29573.04,29588.13,29507.47,29524.32,72.99833061
2023-05-05 23:45:00,29523.66,29544.58,29512.72,29536.76,38.38693139
2023-05-06 00:00:00,29538.87,29555.54,29511.34,29543.2,57.36746512
2023-05-06 00:15:00,29543.19,29636.48,29526.36,29595.47,94.33599377
2023-05-06 00:30:00,29595.9,29850.0,29584.3,29727.69,663.29894332
2023-05-06 00:45:00,29727.75,29789.79,29679.01,29705.71,87.20413842
2023-05-06 01:00:00,29699.1,29731.78,29600.01,29643.48,151.73773578
2023-05-06 01:15:00,29645.57,29670.51,29554.77,29598.74,99.49684148
2023-05-06 01:30:00,29598.5,29658.31,29582.21,29644.45,58.96735356
2023-05-06 01:45:00,29645.69,29663.04,29531.04,29574.6,96.51691944
2023-05-06 02:00:00,29574.6,29582.35,29482.0,29502.42,84.38786778
2023-05-06 02:15:00,29500.64,29524.6,29472.01,29507.54,49.65660632
2023-05-06 02:30:00,29507.44,29531.22,29473.89,29519.82,48.27701809
2023-05-06 02:45:00,29519.29,29530.12,29485.1,29493.81,41.50820944
2023-05-06 03:00:00,29495.93,29503.58,29438.12,29447.55,100.76248583
2023-05-06 03:15:00,29446.09,29457.03,29386.7,29406.0,84.26295918
2023-05-06 03:30:00,29405.81,29436.07,29363.65,29395.51,85.94132888
2023-05-06 03:45:00,29395.5,29433.85,29374.4,29389.35,46.66600604
2023-05-06 04:00:00,29389.21,29423.78,29352.08,29420.45,83.41180937
2023-05-06 04:15:00,29420.42,29434.22,29394.87,29406.18,34.00904252
2023-05-06 04:30:00,29408.98,29446.05,29388.9,29393.86,22.79072643
2023-05-06 04:45:00,29393.73,29422.43,29369.66,29380.66,26.80828585
2023-05-06 05:00:00,29379.33,29410.93,29375.7,29408.4,15.09144983
2023-05-06 05:15:00,29408.4,29422.77,29380.96,29405.18,23.92918889
2023-05-06 05:30:00,29404.78,29421.18,29365.27,29367.86,36.3766517
2023-05-06 05:45:00,29367.75,29407.38,29363.51,29378.78,30.2605518
2023-05-06 06:00:00,29381.05,29410.91,29293.34,29402.68,117.49713736
2023-05-06 06:15:00,29401.64,29424.2,29371.37,29378.07,28.90600927
2023-05-06 06:30:00,29377.47,29393.67,29311.68,29377.92,38.95135127
2023-05-06 06:45:00,29377.92,29424.85,29365.34,29418.26,30.42257692
2023-05-06 07:00:00,29417.11,29431.3,29397.92,29421.2,18.88815038
2023-05-06 07:15:00,29422.94,29442.55,29408.42,29442.49,16.73863738
2023-05-06 07:30:00,29440.75,29466.76,29406.92,29421.13,29.09397499
2023-05-06 07:45:00,29422.89,29425.17,29392.38,29397.38,15.46333309
2023-05-06 08:00:00,29394.21,29405.92,29166.26,29290.72,279.56826626
2023-05-06 08:15:00,29290.92,29362.05,29266.54,29338.81,76.27414473
2023-05-06 08:30:00,29338.31,29385.51,29314.93,29378.08,73.10937145
2023-05-06 08:45:00,29376.75,29394.78,29344.1,29367.29,38.49875461
2023-05-06 09:00:00,29367.84,29393.22,29327.35,29337.89,23.2727093
2023-05-06 09:15:00,29337.1,29365.11,29313.79,29329.44,24.48699486
2023-05-06 09:30:00,29329.5,29370.67,29318.54,29366.77,19.57698974
2023-05-06 09:45:00,29366.77,29382.13,29315.52,29315.52,23.74912249
2023-05-06 10:00:00,29316.4,29357.34,29287.73,29332.55,36.31386888
2023-05-06 10:15:00,29335.11,29335.15,29236.48,29246.64,52.63009099
2023-05-06 10:30:00,29246.64,29299.79,29237.17,29289.44,41.32544682
2023-05-06 10:45:00,29289.45,29294.19,29258.83,29276.12,24.99023487
2023-05-06 11:00:00,29277.25,29296.44,29246.62,29296.44,34.0254638
2023-05-06 11:15:00,29295.46,29298.0,29269.54,29281.25,30.08668333
2023-05-06 11:30:00,29278.43,29308.12,29258.56,29291.96,29.02882724
2023-05-06 11:45:00,29291.94,29312.23,29278.44,29302.78,25.96720053
2023-05-06 12:00:00,29300.36,29306.19,29263.44,29290.5,32.47734121
2023-05-06 12:15:00,29289.05,29289.92,29202.33,29285.69,113.17696684
